"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"HP","Telangiectases of the cheeks","HP:0007421","false","0.00015520941010299704","3.809081951686616","31","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal CSF glucose concentration","HP:0031884","false","0.00015520941010299704","3.809081951686616","31","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Hypoglycorrhachia","HP:0011972","false","0.00015520941010299704","3.809081951686616","31","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Neurodegeneration","HP:0002180","false","0.0001718932532912921","3.76474116878045","92","239","23","3220","CG7882,CG3285,CG14606,CG15406,CYCB,CG42825,CG15408,CG32053,PCNA,CG33282,CYCE,FAN,FER3HCH,CG17929,CG6484,CG13690,TRET1-2,REF(2)P,CG6901,CYCD,CG17930,SRL,ANXB11"
"HP","Cognitive distortion","HP:5200242","false","0.00017225315563448805","3.7638328131817786","53","239","17","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,MID,TRET1-2,DR,CG6901,H15,CG32647,CG17930"
"HP","Abnormal thrombosis","HP:0001977","false","0.00018063896109892717","3.743188573151064","238","239","41","3220","CG7882,CG32318,CG31233,CG3285,CG14606,CG31343,CG30289,CG15406,CG31266,CG42825,CG8093,CG18585,CG17633,CG15408,CG32053,CG31792,MAG,CG7025,CG33282,CG31267,CG12374,CG30016,CG2772,KLP61F,HSP26,HAND,CG17929,SCRO,MLC-C,LIP4,CG6484,CG9672,NK7.1,TEP1,MT:COIII,SRP,TRET1-2,CG6901,DAD,PRX2540-1,CG17930"
"HP","Caudate atrophy","HP:0002340","false","0.0002304757028313273","3.6373748519770364","37","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,FER3HCH,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Degeneration of the striatum","HP:0040140","false","0.0002304757028313273","3.6373748519770364","37","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,CG13690,TRET1-2,CG6901,CG17930"
"HP","Variable expressivity","HP:0003828","false","0.00023895499104331563","3.6216838939570244","108","239","25","3220","CG7882,CG32318,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,CG15408,CG32053,CG33282,MOV10,CG2990,CG31262,KLP61F,HAND,CG17929,CG6484,MT:COIII,SRP,TRET1-2,MCM2,CG6901,CG17930"
"HP","Phenotypic variability","HP:0003812","false","0.00023895499104331563","3.6216838939570244","108","239","25","3220","CG7882,CG32318,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,CG15408,CG32053,CG33282,MOV10,CG2990,CG31262,KLP61F,HAND,CG17929,CG6484,MT:COIII,SRP,TRET1-2,MCM2,CG6901,CG17930"
"HP","Jerky head movements","HP:0006961","false","0.00024433038112716446","3.6120225275598212","32","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","EEG with spike-wave complexes (2.5-3.5 Hz)","HP:0010848","false","0.00024433038112716446","3.6120225275598212","32","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Intracerebral periventricular calcifications","HP:0007229","false","0.00024433038112716446","3.6120225275598212","32","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Postprandial hyperglycemia","HP:0011998","false","0.00024433038112716446","3.6120225275598212","32","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Uric acid urolithiasis independent of gout","HP:0008651","false","0.0003021364854096785","3.5197968270096576","61","239","18","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Doll-like facies","HP:0000295","false","0.0003141703120315524","3.5028348566290908","49","239","16","3220","CG7882,MFS1,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG7881,CG17929,CG6484,DMGLUT,TRET1-2,CG6901,CG17930"
"HP","Staring gaze","HP:0025401","false","0.0003177130081791362","3.4979650034140706","55","239","17","3220","CG7882,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,CG15408,CG32053,CG33282,CG31262,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Extrapyramidal dyskinesia","HP:0007308","false","0.00037681535787676573","3.4238714049629984","33","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Long palm","HP:0011302","false","0.00037681535787676573","3.4238714049629984","33","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Soft skin","HP:0000977","false","0.00039781946760240547","3.4003139681562056","62","239","18","3220","CG7882,LMANVI,LMANV,CG3285,CG14606,CG15406,CG31266,CG42825,LMANIII,CG15408,CG32053,CG33282,CG31267,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal urine cytology","HP:0012614","false","0.0004103239409455854","3.386873142752251","254","239","42","3220","CG7882,MFS1,CG3285,CG14606,CG18586,CG2187,CG3690,SMVT,SALT,CG15406,CG31266,CG8834,CG42825,CG17752,CG5568,CG4563,CG15408,CG32053,CG17751,CG33282,CG17999,CG31267,CG7881,CG31262,CG31106,CG16727,CG17929,CG6484,GBA1A,DMGLUT,HB,CG4210,ITGAPS4,TEP1,ACJ6,SRP,TRET1-2,CG17271,CG6901,DAD,PRX2540-1,CG17930"
"HP","Hematuria","HP:0000790","false","0.0004103239409455854","3.386873142752251","254","239","42","3220","CG7882,MFS1,CG3285,CG14606,CG18586,CG2187,CG3690,SMVT,SALT,CG15406,CG31266,CG8834,CG42825,CG17752,CG5568,CG4563,CG15408,CG32053,CG17751,CG33282,CG17999,CG31267,CG7881,CG31262,CG31106,CG16727,CG17929,CG6484,GBA1A,DMGLUT,HB,CG4210,ITGAPS4,TEP1,ACJ6,SRP,TRET1-2,CG17271,CG6901,DAD,PRX2540-1,CG17930"
"HP","Arterial tortuosity","HP:0005116","false","0.00042629136944590706","3.3702934598463243","56","239","17","3220","CG7882,CG30103,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG42249,CG33282,MT:ATPASE6,CG17929,CG6484,MT:COIII,TRET1-2,CG6901,CG17930"
"HP","Aortic valve stenosis","HP:0001650","false","0.00046021781438072937","3.3370365744168122","104","239","24","3220","CG7882,GSTE10,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG30016,GSTD5,GSTE8,HAND,CG17929,SCRO,CG6484,GBA1A,GSTE7,NK7.1,TRET1-2,CG6901,GSTE1,DAD,CG17930"
"HP","Spontaneous hemolytic crises","HP:0005525","false","0.0005702425925224813","3.243940347519978","34","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Chronic acidosis","HP:0012468","false","0.0005702425925224813","3.243940347519978","34","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Impairment of galactose metabolism","HP:0004915","false","0.0005702425925224813","3.243940347519978","34","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Bradyphrenia","HP:0031843","false","0.0005702425925224813","3.243940347519978","34","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Beta 2-microglobulinuria","HP:0025466","false","0.0005702425925224813","3.243940347519978","34","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Confusion","HP:0001289","false","0.0005777912200266133","3.2382290618738994","136","239","28","3220","CG7882,LMANVI,LMANV,CG31233,CG3285,CG14606,CG31343,CG3690,CG15406,CG42825,LMANIII,CG17752,CG15408,CG32053,CG17751,CG33282,CG30016,CG31106,CG16727,CG17929,CG6484,TEP1,UQCR-11,TRET1-2,CG6901,TOMBOY40,PRX2540-1,CG17930"
"HP","Reduced haptoglobin level","HP:0020181","false","0.0005878693362667513","3.230719192366546","51","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG42825,PAV,CG15408,CG32053,CG33282,W,CG17929,CG6484,SRP,TRET1-2,CG6901,CG17930"
"HP","Femoral hernia","HP:0100541","false","0.0005878693362667513","3.230719192366546","51","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,MID,TRET1-2,CG6901,H15,DAD,CG17930"
"HP","Abnormal circulating haptoglobin concentration","HP:0020179","false","0.0005878693362667513","3.230719192366546","51","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG42825,PAV,CG15408,CG32053,CG33282,W,CG17929,CG6484,SRP,TRET1-2,CG6901,CG17930"
"HP","Mild proteinuria","HP:0012595","false","0.0006765837977525057","3.1696784065346377","64","239","18","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Respiratory arrest","HP:0005943","false","0.0007503462654927721","3.124738274623073","58","239","17","3220","CG7882,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CG42825,CG15408,CG32053,CG33282,CG31262,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Avascular necrosis","HP:0010885","false","0.0007702416828026316","3.113372982569508","122","239","26","3220","CG7882,LMANVI,LMANV,CG31233,CG3285,CG14606,CG31343,TS,CG15406,CG42825,LMANIII,CG15408,CG32053,CG33282,PHF7,CG18814,ORC1,CG7637,CG17929,CG6484,GBA1A,TEP1,SRP,TRET1-2,CG6901,CG17930"
"HP","Abnormal bone structure","HP:0003330","false","0.0007823341724573221","3.1066076993008025","676","239","82","3220","CG7882,LMANVI,MFS1,ALP2,CG4009,LMANV,CG30103,CG3285,CG3841,CG14606,CG2187,SMVT,PXD,CG30289,TS,SALT,CG15406,ALP10,CYCB,CG42825,LMANIII,ALP9,CYP4AD1,VHA100-5,CG15408,ASP,CG32053,CG31792,CG42249,CG33282,CYP4D1,CG18814,VHA100-4,CMET,CG7881,CYCE,CYP4E3,ORC1,RNRS,CYCA,CG7637,CG31262,MCM7,CG17929,CG9981,CAH1,SCRO,STI,RECQ4,CG6484,GBA1A,CYP4P2,CG33552,DMGLUT,ALP5,NK7.1,SHU,CG4757,POC1,ACJ6,BUBR1,ATF3,SOX14,CREBA,SRP,LOK,DISCO,TRET1-2,GORAB,RUN,CG7255,REF(2)P,CG6901,CG32069,CYCD,CRZR,CG45049,CG17930,MCPH1,ATF6,CYP4AC1,MITF"
"HP","Generalized myoclonic-atonic seizure","HP:0011170","false","0.0008479706769649904","3.0716191654938543","35","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Cerebral white matter hypoplasia","HP:0012430","false","0.0008479706769649904","3.0716191654938543","35","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Postexertional symptom exacerbation","HP:0030973","false","0.000874336812702404","3.058321235877939","65","239","18","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Vascular tortuosity","HP:0004948","false","0.0009849465375913957","3.006587342151299","59","239","17","3220","CG7882,CG30103,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG42249,CG33282,MT:ATPASE6,CG17929,CG6484,MT:COIII,TRET1-2,CG6901,CG17930"
"HP","Nuclear cataract","HP:0100018","false","0.001014642223598045","2.9936870687936183","41","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,FER3HCH,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Aplasia/Hypoplasia of the cerebral white matter","HP:0012429","false","0.001014642223598045","2.9936870687936183","41","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,MT:COIII,TRET1-2,CG6901,CG17930"
"HP","Fatigue","HP:0012378","false","0.001042832729805903","2.9817853467489783","420","239","58","3220","CG7882,CG31233,CG3285,CG14606,CG31343,CG3690,CG30289,CG15406,CG31266,CYCB,CG42825,MAL-A3,CG17752,MAL-A7,PAV,CG15408,MAL-A2,CG32053,CG31792,CG17751,CG33282,MAL-A4,CG31267,TUM,MAL-A8,CYCE,FAN,RNRS,CYCA,FER3HCH,CG31106,HSP26,CG16727,HAND,CG17929,CG9981,SCRO,MLC-C,CG6484,GBA1A,MID,NK7.1,ITGAPS4,TEP1,ACJ6,HR38,SOX14,SRP,LOK,TRET1-2,REF(2)P,CG6901,H15,CYCD,DAD,CG17930,SRL,ANXB11"
"HP","Stomatocytosis","HP:0004446","false","0.0010806754556324934","2.966304712143158","47","239","15","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,W,CG17929,CG6484,SRP,TRET1-2,CG6901,CG17930"
"HP","Hyperuricosuria","HP:0003149","false","0.001123369284183471","2.9494774550299274","66","239","18","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Rickets","HP:0002748","false","0.0012281504470745322","2.9107484293412784","80","239","20","3220","CG7882,ALP2,CG3285,CG14606,CG15406,ALP10,CG42825,ALP9,CG15408,CG32053,CG31792,CG33282,RNRS,CG17929,CG9981,CG6484,ALP5,TRET1-2,CG6901,CG17930"
"HP","Generalized aminoaciduria","HP:0002909","false","0.0012406115760884573","2.906364170770695","36","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Cardiorespiratory arrest","HP:0006543","false","0.0012406115760884573","2.906364170770695","36","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Hypergalactosemia","HP:0012024","false","0.0012406115760884573","2.906364170770695","36","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Convulsive status epilepticus","HP:0032660","false","0.0012406115760884573","2.906364170770695","36","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal consumption behavior","HP:0040202","false","0.0013764613978086782","2.8612359636776667","265","239","42","3220","CG7882,ALP2,CG31233,CG3285,CG14606,CG31343,CG2187,SMVT,CG14309,SALT,CG15406,ALP10,CYCB,CG42825,MAL-A3,ALP9,MAL-A7,CG15408,MAL-A2,CG32053,CG31792,CG33282,MAL-A4,MAL-A8,CYCE,CYCA,CG31262,CG17929,SCRO,CG6484,GBA1A,ALP5,NK7.1,ITGAPS4,TEP1,SOX14,TRET1-2,CG7255,CG6901,CYCD,DAD,CG17930"
"HP","Hyperventilation","HP:0002883","false","0.0014104459900759012","2.8506435395412986","54","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,MT:ND3,MT:ATPASE6,CG13526,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal caudate nucleus morphology","HP:0002339","false","0.0014689714687125615","2.832986639268306","48","239","15","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,FER3HCH,MT:ATPASE6,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Late onset","HP:0003584","false","0.0016575759173875315","2.780526571672845","151","239","29","3220","CG7882,CG43333,CG3285,CG14606,CG6277,CG15406,CG31266,CYCB,CG42825,CG15408,CG32053,CG31792,CG33282,CG31267,CYCE,CG17929,CG6484,GBA1A,HR38,TRET1-2,SCRA,IMP,CG6901,CHCHD2,CYCD,PS,CG6675,CG17930,ANXB11"
"HP","Soft, doughy skin","HP:0001027","false","0.0017877685074360668","2.7476887173364544","37","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Progeroid facial appearance","HP:0005328","false","0.0019784425672482965","2.7036765524685507","49","239","15","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,PCNA,CG33282,CG17929,CG6484,TRET1-2,GORAB,CG6901,CG17930"
"HP","Uric acid nephrolithiasis","HP:0000791","false","0.002305894831637779","2.6371605041015664","69","239","18","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Insulin resistance","HP:0000855","false","0.0023386705683743035","2.6310309498083644","179","239","32","3220","CG7882,CG3285,CG3841,CG14606,CG2187,SMVT,CG6277,SALT,CG15406,CG42825,CYP4AD1,CG15408,CG32053,CG31792,CG33282,CYP4D1,CYP4E3,CG31262,CG17929,CG6484,CYP4P2,HB,CG4757,ATF3,SRP,TRET1-2,IMP,CG6901,PS,CG6675,CG17930,CYP4AC1"
"HP","Abnormal thought pattern","HP:5200269","false","0.0023584986975050274","2.627364359259931","76","239","19","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG13526,CG17929,CG6484,MID,TRET1-2,DR,REF(2)P,CG6901,H15,CG32647,CG17930"
"HP","EEG with polyspike wave complexes","HP:0002392","false","0.0023584986975050274","2.627364359259931","76","239","19","3220","CG7882,CG3285,CG14606,CG2187,SMVT,SALT,CG15406,CG8565,CG42825,PIG-WB,CG15408,CG32053,CG33282,CG31262,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Craniosynostosis","HP:0001363","false","0.002392507487153932","2.6211466944603976","162","239","30","3220","CG7882,LMANVI,ALP2,LMANV,CG3285,CG14606,CG15406,ALP10,CG42825,LMANIII,ALP9,CG15408,CG32053,CG33282,MOV10,CMET,ORC1,POLA1,HAND,CG17929,RECQ4,CG6484,MID,ALP5,TRET1-2,DR,CG6901,H15,RAB23,CG17930"
"HP","Decreased thalamic volume","HP:0012695","false","0.0025400637346030216","2.5951553860418213","38","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Limb myoclonus","HP:0045084","false","0.0025400637346030216","2.5951553860418213","38","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Abnormal thalamic size","HP:0012693","false","0.0025400637346030216","2.5951553860418213","38","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Decreased glomerular filtration rate","HP:0012213","false","0.0026625710319516708","2.5746987973097677","106","239","23","3220","CG7882,MFS1,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG7881,CG31106,CG16727,CG17929,CG6484,DMGLUT,ITGAPS4,TRET1-2,CG7255,CG6901,CG17930"
"HP","Abnormal glomerular filtration rate","HP:0012212","false","0.0026625710319516708","2.5746987973097677","106","239","23","3220","CG7882,MFS1,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG7881,CG31106,CG16727,CG17929,CG6484,DMGLUT,ITGAPS4,TRET1-2,CG7255,CG6901,CG17930"
"HP","Abnormal arterial physiology","HP:0025323","false","0.002900482497683767","2.5375297508418915","172","239","31","3220","CG7882,CG31233,CG30103,CG3285,CG14606,CG31343,CG15406,CG42825,CG15408,CG32053,CG31792,CG42249,CG33282,CG17929,SCRO,CG6484,MID,CG13690,NK7.1,CG4210,SHU,ITGAPS4,TEP1,E(SPL)M3-HLH,SRP,TRET1-2,CG6901,STING,H15,DAD,CG17930"
"HP","Abnormality of urinary uric acid level","HP:0012610","false","0.002900504973341982","2.5375263855340404","70","239","18","3220","CG7882,CG3285,CG14606,CG3690,CG15406,CG42825,CG17752,CG15408,CG32053,CG17751,CG33282,CG31106,CG16727,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Fasting hypoglycemia","HP:0003162","false","0.0031591799237412344","2.500425639158858","57","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG31792,CG33282,CG17929,CG6484,MID,TRET1-2,CG6901,H15,CG17930"
"HP","Abnormal hepatic glycogen storage","HP:0500030","false","0.0031591799237412344","2.500425639158858","57","239","16","3220","CG7882,MFS1,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG7881,CG17929,CG6484,DMGLUT,TRET1-2,CG6901,CG17930"
"HP","Increased hepatic glycogen content","HP:0006568","false","0.0031591799237412344","2.500425639158858","57","239","16","3220","CG7882,MFS1,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG7881,CG17929,CG6484,DMGLUT,TRET1-2,CG6901,CG17930"
"HP","Median cleft lip and palate","HP:0008501","false","0.0036659966643038306","2.4358079345388592","45","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,ACJ6,TRET1-2,CG6901,CG17930"
"HP","Paroxysmal dystonia","HP:0002268","false","0.0036659966643038306","2.4358079345388592","45","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG13526,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Impaired visuospatial constructive cognition","HP:0010794","false","0.0036659966643038306","2.4358079345388592","45","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,MT:COIII,TRET1-2,CG6901,CG17930"
"HP","Abnormal corpus striatum morphology","HP:0010994","false","0.00407683084116924","2.389677308236553","58","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,FER3HCH,MT:ATPASE6,CG17929,CG6484,CG13690,TRET1-2,CG6901,CG17930"
"HP","Hyperextensible skin","HP:0000974","false","0.004230222712373122","2.373636767327433","86","239","20","3220","CG7882,CG3285,CG14606,CG15406,CG31266,CG42825,CG15408,CG32053,CG31792,CG33282,CG31267,HAND,CG17929,CG6484,GBA1A,TRET1-2,GORAB,CG7255,CG6901,CG17930"
"HP","Osteomalacia","HP:0002749","false","0.004523483762937727","2.34452696424619","72","239","18","3220","CG7882,ALP2,CG3285,CG14606,CG15406,ALP10,CG42825,ALP9,CG15408,CG32053,CG31792,CG33282,CG17929,CG6484,ALP5,TRET1-2,CG6901,CG17930"
"HP","Weight loss","HP:0001824","false","0.004591929788068496","2.338004761047264","366","239","51","3220","CG7882,CG31233,CG3285,CG14606,CG31343,CG2187,CG3690,SMVT,CG30289,SALT,CG15406,CYCB,CG42825,CG8093,CG17752,CG15408,CG32053,CG31792,MAG,CG17751,CG33282,MOV10,CMET,CG30016,CYCE,FAN,CG2772,RNRS,CYCA,CG31262,CG31106,CG16727,CG17929,LIP4,CG6484,GBA1A,CG33552,HB,ITGAPS4,TEP1,ACJ6,SRP,LOK,TRET1-2,REF(2)P,CG6901,CYCD,DAD,CG17930,SRL,ANXB11"
"HP","Constitutional symptom","HP:0025142","false","0.004805663832834184","2.318246612360948","1015","239","108","3220","CG7882,LMANVI,LMANV,CG32318,CG31233,CG17636,CG43333,CG5539,CG3285,CG3841,CG14606,CG31343,CG3690,CG14309,CG30289,CG6277,CG15406,CG31266,CYCB,CG42825,CG8093,LMANIII,MAL-A3,CG17752,CG18585,CYP4AD1,CG17633,MAL-A7,CG6262,PAV,CG15408,MAL-A2,CG32053,CG31792,MAG,CG7025,CG17751,CG33282,W,MAL-A4,ORG-1,MOV10,CG31267,TUM,CYP4D1,DOC2,CG12374,CG18814,CG30016,MAL-A8,CYCE,FAN,CG2772,CYP4E3,RNRS,CYCA,FER3HCH,KLP61F,CG31106,HSP26,MEC2,CG4020,CG16727,MT:ATPASE6,CG13526,HAND,CG17929,CG9981,SCRO,MLC-C,LIP4,CG6484,CG9672,GBA1A,CYP4P2,MID,NK7.1,HB,CG4210,SHU,ITGAPS4,CG4757,TEP1,ACJ6,HR38,E(SPL)M3-HLH,MT:COIII,SOX14,UQCR-11,SRP,LOK,DISCO,TRET1-2,SCRA,BVES,REF(2)P,CG6901,STING,H15,CYCD,DAD,CG6675,CG17930,SRL,CYP4AC1,ANXB11,SET1,MITF"
"HP","Bone fracture","HP:0020110","false","0.004925411837060517","2.3075574502252505","46","239","14","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,REF(2)P,CG6901,CG17930"
"HP","Frontal balding","HP:0002292","false","0.004932038250827905","2.3069735638567055","40","239","13","3220","CG7882,CG3285,CG14606,CG15406,CG42825,CG15408,CG32053,CG33282,CG17929,CG6484,TRET1-2,CG6901,CG17930"
"HP","Acute coronary syndrome","HP:0033678","false","0.00504053985662502","2.2975229468486584","159","239","29","3220","CG7882,CG31233,CG3285,CG14606,CG31343,CG6277,CG15406,CYCB,CG42825,CG15408,CG32053,CG31792,CG33282,W,CYCE,CYCA,CG17929,SCRO,MLC-C,CG6484,NK7.1,SHU,TEP1,SRP,TRET1-2,CG6901,CYCD,CG6675,CG17930"
"HP","Myocardial infarction","HP:0001658","false","0.00504053985662502","2.2975229468486584","159","239","29","3220","CG7882,CG31233,CG3285,CG14606,CG31343,CG6277,CG15406,CYCB,CG42825,CG15408,CG32053,CG31792,CG33282,W,CYCE,CYCA,CG17929,SCRO,MLC-C,CG6484,NK7.1,SHU,TEP1,SRP,TRET1-2,CG6901,CYCD,CG6675,CG17930"
"HP","Median cleft palate","HP:0009099","false","0.005227299419244652","2.2817226228405643","59","239","16","3220","CG7882,CG3285,CG14606,CG15406,CG8565,CG42825,CG15408,CG32053,CG33282,HAND,CG17929,CG6484,ACJ6,TRET1-2,CG6901,CG17930"
